Review ID,Author Name,Author URL,Rating,Date Formatted,Date Relative,Review Text,Page Number
ChdDSUhNMG9nS0VJQ0FnSURheEpyQjl3RRAB,D. S.,https://www.google.com/maps/contrib/113143821164685933969/reviews?hl=en,5,Unknown Date,Unknown Date,สุกี้แห้ง อร่อยมากมาย รอคิวนานหน่อย แต่คุ้มค่าในการรอจ้า 😋😋😋,64
ChdDSUhNMG9nS0VJQ0FnSURTMzdtSm5RRRAB,สําเริง สุขสวัสดิ์,https://www.google.com/maps/contrib/117734746012623099036/reviews?hl=en,5,Unknown Date,Unknown Date,สุกี้แห้งรสชาดดี ก๊วยเตียวปลาอร่อย ราคาย่อมเยา,64
ChdDSUhNMG9nS0VJQ0FnSUR5cUtULWlBRRAB,Ezra Wattakeehuttagum,https://www.google.com/maps/contrib/118273063534374010450/reviews?hl=en,4,22/02/2021,4 years ago,อร่อยสมการรอคอย,64
ChZDSUhNMG9nS0VJQ0FnSURQeWRTbVRBEAE,KHEMMANIJ WUTTHIPONG,https://www.google.com/maps/contrib/100116708221410938299/reviews?hl=en,5,Unknown Date,Unknown Date,อร่อยจริง แต่คนเยอะทุกวัน,64
ChdDSUhNMG9nS0VJQ0FnTUNnbDdhc3Z3RRAB,SAKOL ARTPAN,https://www.google.com/maps/contrib/117725818734880222255/reviews?hl=en,5,Unknown Date,Unknown Date,ต้องทานที่ร้าน อร่อยมากๆ,64
ChdDSUhNMG9nS0VJQ0FnSUMyc0tiNXB3RRAB,Thanakorn Kaewwanich,https://www.google.com/maps/contrib/106370466197470982376/reviews?hl=en,4,Unknown Date,Unknown Date,รอนานนะครับช่วงเย็น รสชาติดี แนะนำไปสาขาหลังมหาวิทยาลัยเชียงใหม่ดีกว่า รอไม่นาน,64
ChZDSUhNMG9nS0VJQ0FnSURnMnVhdGJREAE,[K]uro Spy,https://www.google.com/maps/contrib/109154170549587777054/reviews?hl=en,3,Unknown Date,Unknown Date,คนเยอะวุ่นวาย ต้องแย่งที่จอดรถ (ส่วนใหญ่จอดในพื้นที่ของ Ford) รสชาติพอใช้ได้,64
ChdDSUhNMG9nS0VJQ0FnSURJNS1XVi13RRAB,Brook,https://www.google.com/maps/contrib/109014862135854228449/reviews?hl=en,5,25/01/2019,6 years ago,good！炒麵、湯麵😋,64
ChZDSUhNMG9nS0VJQ0FnSUR4aGEyWFhBEAE,Phatrapong Saeleaw,https://www.google.com/maps/contrib/110663402947390272717/reviews?hl=en,5,Unknown Date,Unknown Date,ร้านอร่อยอีกหนึ่งร้านที่มาเชียงใหม่แล้วต้องยอมเข้าคิวรอ,64
ChdDSUhNMG9nS0VJQ0FnSUNCakplM3JnRRAB,Max Zookzon,https://www.google.com/maps/contrib/107471352769736999389/reviews?hl=en,5,Unknown Date,Unknown Date,อร่อยราคาถูก สมคำร่ำลือ รสชาติดี รอคิวนานไปหน่อย,64
ChZDSUhNMG9nS0VJQ0FnSURKdjRlQ2FREAE,PAITOURPAITRIP ไปทั่วไปทีป,https://www.google.com/maps/contrib/100097877772424173567/reviews?hl=en,4,Unknown Date,Unknown Date,อร่อยดีถ้าโชคดีไปแล้วไม่ต้องต่อคิวถ้าโชคร้ายก็รอจนรากงอก,64
ChdDSUhNMG9nS0VJQ0FnTUNBcjl2bHNBRRAB,jo pp,https://www.google.com/maps/contrib/106824962960391313284/reviews?hl=en,3,Unknown Date,Unknown Date,挺一般的，不知道为啥排队。态度不错。,64
ChdDSUhNMG9nS0VJQ0FnSURPa3UycHh3RRAB,Thanyarak Boontamnoon,https://www.google.com/maps/contrib/116387767893258139545/reviews?hl=en,4,Unknown Date,Unknown Date,ผักกรอบ เนื้อนุ่ม วุ้นเส้นนิ่ม แต่หลังกินแอบรู้สึกคอแห้งนิดหน่อย,64
ChdDSUhNMG9nS0VJQ0FnTURJMUllMHBnRRAB,JoeHerb Cannabis Farm,https://www.google.com/maps/contrib/116163818967550189334/reviews?hl=en,5,Unknown Date,Unknown Date,อร่อยครับ คนเยอะมาก,64
ChdDSUhNMG9nS0VJQ0FnSUMwd3NHSHFBRRAB,Society Helper,https://www.google.com/maps/contrib/110602880323658848279/reviews?hl=en,4,Unknown Date,Unknown Date,อร่อยมาก คนเยอะ มีหมู มีไก่ มีทะเล รวมมิตร น้ำจิ้มเด็ด ไม่ค่อยมีที่จอดรถ,64
ChdDSUhNMG9nS0VJQ0FnSUQyMFpLMV9nRRAB,Pokotuz ArtT,https://www.google.com/maps/contrib/111819683919959933898/reviews?hl=en,3,17/05/2022,3 years ago,คิวเยอะมากกกก แต่ไม่ค่อยคุ้มเวลารอ แนะนำมาดึก ๆ หน่อยได้กินเหมือนกัน,64
ChdDSUhNMG9nS0VJQ0FnSURINmJQTHVRRRAB,Bank Fast,https://www.google.com/maps/contrib/112057579200305960195/reviews?hl=en,5,17/09/2024,a year ago,อร่อยมากครับ,64
ChdDSUhNMG9nS0VJQ0FnTUNBMnMtQnBBRRAB,이수민,https://www.google.com/maps/contrib/111276609281190926104/reviews?hl=en,4,Unknown Date,Unknown Date,마시따!!!! 하지만 웨이팅 기니깐 그랩으로 시켜드세요 양 적어서 야식으로 딱인득,64
ChdDSUhNMG9nS0VJQ0FnSUNlNnJxMzVRRRAB,กฤษฎา ไชยสุข,https://www.google.com/maps/contrib/113852422179293318876/reviews?hl=en,5,11/09/2022,3 years ago,ระบบรับคิวและสุกี้อร่อย,64
ChdDSUhNMG9nS0VJQ0FnSUMxXzlpcHZBRRAB,frank Tipwong,https://www.google.com/maps/contrib/101860010333131620277/reviews?hl=en,5,04/01/2024,a year ago,อร่อยมาก ต้องลอง,64
ChdDSUhNMG9nS0VJQ0FnSUNMNi16WW1BRRAB,Laksami Buasamrit,https://www.google.com/maps/contrib/102564224929889413242/reviews?hl=en,3,Unknown Date,Unknown Date,รอนานมาก สั่งกลับบ้านได้น้อยจนงง น้ำมันเยอะมาก,65
ChdDSUhNMG9nS0VJQ0FnSUR2NDZTeW1RRRAB,Chatchapol Chalala,https://www.google.com/maps/contrib/114224118387997363093/reviews?hl=en,5,Unknown Date,Unknown Date,อร่อยคิวนาน เหมือนเดิม 555,65
ChZDSUhNMG9nS0VJQ0FnSUNLNE5EM09BEAE,Palida PK,https://www.google.com/maps/contrib/112750281202943109962/reviews?hl=en,5,Unknown Date,Unknown Date,หมูอร่อย ชอบสุกกี้แห้งค่ะ ผัดได้หอมมมมาก,65
ChZDSUhNMG9nS0VJQ0FnSUNtZ2I3dlBnEAE,monthian chunwongrat,https://www.google.com/maps/contrib/100139074939844726917/reviews?hl=en,4,Unknown Date,Unknown Date,คนมารอตั้งแต่ยังไม่ขาย เนื้อนุ่ม ผักกรอบ รสชาตออกหวาน,65
ChZDSUhNMG9nS0VJQ0FnSUNteHVfdU5nEAE,Pongsin lumjiektes,https://www.google.com/maps/contrib/109109840754484994070/reviews?hl=en,5,27/12/2021,3 years ago,สุดมาก อร่อยจริงจัง ไม่เหมือนร้านอื่น การจัดการคิวดี,65
ChZDSUhNMG9nS0VJQ0FnSURHM3MzSFpnEAE,Phat PT,https://www.google.com/maps/contrib/102207289205202312533/reviews?hl=en,3,Unknown Date,Unknown Date,ก็อร่อยดีค่ะรสชาติไช้ใด้ถ้าปรับปรุงอีกนิดก็จะมากทีเดียวค่ะ,65
ChdDSUhNMG9nS0VJQ0FnSURCOS1mZjBnRRAB,Go Together,https://www.google.com/maps/contrib/109506476597482998351/reviews?hl=en,4,31/01/2023,2 years ago,อร่อย หอมกระทะ,65
ChZDSUhNMG9nS0VJQ0FnSURtcDktQ0RREAE,chalantron sirikornsiriwimon,https://www.google.com/maps/contrib/102151674383681309292/reviews?hl=en,1,Unknown Date,Unknown Date,เมื่อก่อนอร่อยเดี้ยวนี้สุกี้ทำจนไหม้ก็ยังเอามาขาย,65
Ci9DQUlRQUNvZENodHljRjlvT2xSalJWOUdhV3N4VUVwemIzRnNaVGRLUlRoaVpYYxAB,Penyanun Cordero A.,https://www.google.com/maps/contrib/106646242233880119319/reviews?hl=en,4,25/06/2025,4 months ago,,65
ChdDSUhNMG9nS0VJQ0FnSURReWJDZXdBRRAB,Dayut Titasuta,https://www.google.com/maps/contrib/105711640928996266325/reviews?hl=en,4,Unknown Date,Unknown Date,ของกินหลากหลายชนิดหลายเจ้า ราคาสมควร ควรจอดรถไกลหน่อยแล้วเดินไป การบริการดี,65
ChZDSUhNMG9nS0VJQ0FnSURwakstS1Z3EAE,pisak seendanchan,https://www.google.com/maps/contrib/108469963818123579686/reviews?hl=en,4,Unknown Date,Unknown Date,รสชาติไม่เหมือนเมื่อก่อนเลย อาจเป็นเพราะเดี๋ยวนี้คนเยอะมากขึ้น,65
ChdDSUhNMG9nS0VJQ0FnSUNCam9XUy1RRRAB,Chuchart Wannadhong,https://www.google.com/maps/contrib/108073549128366894751/reviews?hl=en,4,Unknown Date,Unknown Date,สุกี้อร่อยมาก แต่ต้องแลกด้วยการยืนรอ..นานมาก,65
ChZDSUhNMG9nS0VJQ0FnSURtNHNhaVdREAE,Maxx Nachai Jantakad,https://www.google.com/maps/contrib/114371023939759456464/reviews?hl=en,5,23/01/2022,3 years ago,เส้นเล็กเนื้อคือที่สุด,65
ChdDSUhNMG9nS0VJQ0FnSURBdlBPbGp3RRAB,visa6395 sar,https://www.google.com/maps/contrib/111069616894826615354/reviews?hl=en,3,Unknown Date,Unknown Date,อร่อยดี ราคา50 บาท คนเยอะมากช่วงหัวคำรอคิวนาน,65
Ci9DQUlRQUNvZENodHljRjlvT25KSFduQlpNVWt5TUdkSE1tTk5VVGczVWtvNVRXYxAB,Ausdate Lapawong,https://www.google.com/maps/contrib/100012966198502517535/reviews?hl=en,4,09/07/2025,4 months ago,,65
ChZDSUhNMG9nS0VJQ0FnSURaNHZycUdnEAE,정태진,https://www.google.com/maps/contrib/106496475852055945305/reviews?hl=en,5,Unknown Date,Unknown Date,맛있어요 ~ 대기가 쫌길어요.현지인들한테 유명한 맛집,65
ChZDSUhNMG9nS0VJQ0FnSURoaTRxT1N3EAE,杜树财,https://www.google.com/maps/contrib/114217533607036928989/reviews?hl=en,5,Unknown Date,Unknown Date,食物很美味，种类繁多可供选择外国人来吃的很多。,65
ChZDSUhNMG9nS0VJQ0FnSUN5eTlhRkZ3EAE,Phitsanu Lertphongthai,https://www.google.com/maps/contrib/107107255190128536253/reviews?hl=en,4,Unknown Date,Unknown Date,คนชอบสุกี้ต้องมาลอง รสชาติดี ราคาไม่แพง จอดรถริมถนน,65
ChZDSUhNMG9nS0VJQ0FnSUNpaThYYVNBEAE,Somkiat Phanawan,https://www.google.com/maps/contrib/115610885138379464947/reviews?hl=en,5,Unknown Date,Unknown Date,อร่ยมาก น้ำจิ้มก็อร่อย ราคาไม่แพงเลย แนะนำให้ลองครับ,65
ChZDSUhNMG9nS0VJQ0FnSUREek82TE13EAE,Tusiwar S1,https://www.google.com/maps/contrib/114829784152729740073/reviews?hl=en,5,06/04/2024,a year ago,อร่อยสมคำล่ำลือ,65
ChZDSUhNMG9nS0VJQ0FnSUNCMUtMbFZREAE,The Coolest Ice Bear We Bare Bears,https://www.google.com/maps/contrib/115011924717349464863/reviews?hl=en,5,Unknown Date,Unknown Date,รอคิวนานอย่างไม่น่าเชื่อ แนะนำให้รองท้องก่อนไปกิน,66
ChdDSUhNMG9nS0VJQ0FnSUNGNUlQSGpnRRAB,mi sigka,https://www.google.com/maps/contrib/118441231522301914671/reviews?hl=en,5,27/10/2023,2 years ago,특별할것 없는데 돌아서면 생각나는맛,66
ChZDSUhNMG9nS0VJQ0FnTUNBdUxYbUVnEAE,Jiraporn_Bu,https://www.google.com/maps/contrib/103842166181807209163/reviews?hl=en,5,29/01/2025,9 months ago,อร่อย รอนาน,66
ChdDSUhNMG9nS0VJQ0FnSURJbHNMaHFnRRAB,SONG ARCHI,https://www.google.com/maps/contrib/102333491815754214407/reviews?hl=en,3,Unknown Date,Unknown Date,현지인 맛집. 메뉴는 국물 유무로 크게 나누는데 저렴하게 먹을수 있음. 합석도 종종 있음,66
Ci9DQUlRQUNvZENodHljRjlvT2xCaFNWVnpOM2N4T1dKaVZIZERXa1pTU0RSTFkzYxAB,Vivid Charoenmetheewat,https://www.google.com/maps/contrib/102958417698925790702/reviews?hl=en,4,22/07/2025,3 months ago,,66
ChZDSUhNMG9nS0VJQ0FnSURHeGJDalF3EAE,wuttapong suwanvatin,https://www.google.com/maps/contrib/114618032011710435993/reviews?hl=en,5,Unknown Date,Unknown Date,ที่นี่คือต้นตำรับของสุกี้แห้ง สุกี้ช้างเผือกที่มีอีกหลายสาขา,66
ChdDSUhNMG9nS0VJQ0FnSURlczlIZ2t3RRAB,Chanikarn Ngantaweekit,https://www.google.com/maps/contrib/112293930147489095904/reviews?hl=en,4,Unknown Date,Unknown Date,หอมกะทะ ผักกรอบ วุ้นเส้นหนึบ ติดเค็มไปนิสสส,66
ChZDSUhNMG9nS0VJQ0FnSURCa3ZQVUdBEAE,Waron Chonglertthanakorn,https://www.google.com/maps/contrib/114289985945298550766/reviews?hl=en,4,Unknown Date,Unknown Date,สุกี้อร่อย...แต่คนรอคิวเยอะมากกก,66
ChZDSUhNMG9nS0VJQ0FnSUMzNTY2cEl3EAE,hanahana shanghai,https://www.google.com/maps/contrib/115939042502726491152/reviews?hl=en,5,Unknown Date,Unknown Date,30분정도 대기했어요. 맛있어요,66
ChdDSUhNMG9nS0VJQ0FnSURzdWVlWjR3RRAB,Natenapha Pinit,https://www.google.com/maps/contrib/109873437256748504022/reviews?hl=en,5,Unknown Date,Unknown Date,อร่อยกว่าที่คิดไว้มาก ไว้จะแวะมากินอีกแน่ๆ,66
ChZDSUhNMG9nS0VJQ0FnSURtc0tlUU1nEAE,Intima Lawyer,https://www.google.com/maps/contrib/108684240999876218996/reviews?hl=en,5,16/01/2022,3 years ago,สาขาช้างเผือก คุณภาพดีไม่เคยตก,66
ChZDSUhNMG9nS0VJQ0FnSUNkaU55UVFnEAE,36meterstall cat,https://www.google.com/maps/contrib/117248623381885182335/reviews?hl=en,1,Unknown Date,Unknown Date,คนเราจำเป็นต้องรอแดกสุกี้แห้ง 3 ชั่วโมงจริงๆเหรอ,66
ChdDSUhNMG9nS0VJQ0FnSUNnakxUV2lRRRAB,notee pk,https://www.google.com/maps/contrib/116877908684287320164/reviews?hl=en,4,21/02/2018,7 years ago,อร่อยดี ผักกรอบอร่อย,66
ChZDSUhNMG9nS0VJQ0FnSUQyem9mV0xnEAE,nattee sujaray,https://www.google.com/maps/contrib/111170230888989097716/reviews?hl=en,4,Unknown Date,Unknown Date,สั่งกลับบ้าน ก็อร่อยอยู่ ออกแฉะๆหวานๆ,66
ChZDSUhNMG9nS0VJQ0FnSUQtcTZDbUtnEAE,Kia Chalmvkl,https://www.google.com/maps/contrib/117526557746075827435/reviews?hl=en,4,Unknown Date,Unknown Date,อร่อยนะครับ แต่รีบทำเกิน ผักไม่สุกครับ,66
ChZDSUhNMG9nS0VJQ0FnSUNxMkp2RWN3EAE,รุ่งโรจน์ หยางรวมโชคชัย,https://www.google.com/maps/contrib/117111935664354507447/reviews?hl=en,5,Unknown Date,Unknown Date,อร่อยนะแต่ถ้าอยากกินต้องรอนานหน่อยนะครับ,66
ChdDSUhNMG9nS0VJQ0FnSUNZMjdyNnhnRRAB,maysa yang,https://www.google.com/maps/contrib/107139570166003058828/reviews?hl=en,3,Unknown Date,Unknown Date,น้ำจิ้มอร่อย แต่ ผัดผัก ออกมาไวไม่ค่อยสุก,66
ChZDSUhNMG9nS0VJQ0FnSURXOTc2OEVnEAE,พงศ์ธร กาญจนกูลกิจ,https://www.google.com/maps/contrib/106629796129239083561/reviews?hl=en,5,Unknown Date,Unknown Date,อาหารอร่อย แต่รอคิวนาน คนเยอะมาก,66
ChdDSUhNMG9nS0VJQ0FnSUN5OEs2ZTB3RRAB,rathanakorn ingsrivorakul,https://www.google.com/maps/contrib/113217102213869160717/reviews?hl=en,5,17/01/2021,4 years ago,สุกี้อร่อยมากๆๆ,66
ChZDSUhNMG9nS0VJQ0FnSUMyMTdqckpREAE,Thira N,https://www.google.com/maps/contrib/103803665695183144965/reviews?hl=en,5,30/04/2022,3 years ago,อร่อยคุ้มราคา,66
ChdDSUhNMG9nS0VJQ0FnSURxMHQzNXNBRRAB,Pawinee Siripoolsaring,https://www.google.com/maps/contrib/102622703225793317788/reviews?hl=en,1,Unknown Date,Unknown Date,ไม่รู้ว่ารสชาดของคนท้องถิ่นหรือป่าว น้ำซุปจืด น้ำจิ้มรสชาดพอได้,67
ChZDSUhNMG9nS0VJQ0FnSURNdjhIWmZ3EAE,Lena,https://www.google.com/maps/contrib/112750125631084456695/reviews?hl=en,5,Unknown Date,Unknown Date,"Es lohnt sich, an den anderen Ständen des night markets vorbei zu gehen, um hier ein sehr leckeres Sukiyaki zu essen!",67
ChdDSUhNMG9nS0VJQ0FnSUNhNEltMzFBRRAB,jame bond 007,https://www.google.com/maps/contrib/117446888044736691539/reviews?hl=en,3,Unknown Date,Unknown Date,อร่อยเหมือนทุกสาขา แต่บรรยากาศ เหมือนไม่สะอาด เท่าไหร่,67
